30.0 , 5.0 , 1980.0 , 1.0 , 252.9 , 6.0
31.0 , 5.0 , 1980.0 , 1.0 , 253.0 , 6.0
1.0 , 6.0 , 1980.0 , 1.0 , 257.6 , 6.0
2.0 , 6.0 , 1980.0 , 1.0 , 262.9 , 6.0
3.0 , 6.0 , 1980.0 , 1.0 , 270.6 , 6.0
4.0 , 6.0 , 1980.0 , 1.0 , 249.6 , 6.0
5.0 , 6.0 , 1980.0 , 1.0 , 255.7 , 6.0
6.0 , 6.0 , 1980.0 , 0.0 , 242.7 , 5.0
7.0 , 6.0 , 1980.0 , 0.0 , 216.2 , 5.0
8.0 , 6.0 , 1980.0 , 0.0 , 168.7 , 4.0
9.0 , 6.0 , 1980.0 , 0.0 , 120.9 , 3.0
10.0 , 6.0 , 1980.0 , 1.0 , 113.4 , 3.0
11.0 , 6.0 , 1980.0 , 4.0 , 142.0 , 3.0
12.0 , 6.0 , 1980.0 , 0.0 , 237.6 , 5.0
13.0 , 6.0 , 1980.0 , 0.0 , 250.6 , 6.0
14.0 , 6.0 , 1980.0 , 0.0 , 252.0 , 6.0
15.0 , 6.0 , 1980.0 , 0.0 , 250.9 , 6.0
16.0 , 6.0 , 1980.0 , 0.0 , 252.9 , 6.0
17.0 , 6.0 , 1980.0 , 2.0 , 257.4 , 6.0
18.0 , 6.0 , 1980.0 , 2.0 , 251.2 , 6.0
19.0 , 6.0 , 1980.0 , 0.0 , 252.3 , 6.0
20.0 , 6.0 , 1980.0 , 2.0 , 244.9 , 5.0
21.0 , 6.0 , 1980.0 , 2.0 , 247.0 , 5.0
22.0 , 6.0 , 1980.0 , 0.0 , 259.5 , 6.0
23.0 , 6.0 , 1980.0 , 1.0 , 264.6 , 6.0
24.0 , 6.0 , 1980.0 , 1.0 , 262.1 , 6.0
25.0 , 6.0 , 1980.0 , 1.0 , 260.0 , 6.0
26.0 , 6.0 , 1980.0 , 1.0 , 260.2 , 6.0
27.0 , 6.0 , 1980.0 , 1.0 , 262.7 , 6.0
28.0 , 6.0 , 1980.0 , 1.0 , 263.0 , 6.0
29.0 , 6.0 , 1980.0 , 1.0 , 262.2 , 6.0
30.0 , 6.0 , 1980.0 , 1.0 , 262.4 , 6.0
1.0 , 7.0 , 1980.0 , 1.0 , 262.1 , 6.0
2.0 , 7.0 , 1980.0 , 1.0 , 264.9 , 6.0
3.0 , 7.0 , 1980.0 , 1.0 , 262.7 , 6.0
4.0 , 7.0 , 1980.0 , 1.0 , 261.8 , 6.0
5.0 , 7.0 , 1980.0 , 0.0 , 257.2 , 6.0
6.0 , 7.0 , 1980.0 , 0.0 , 254.1 , 6.0
7.0 , 7.0 , 1980.0 , 1.0 , 252.9 , 6.0
8.0 , 7.0 , 1980.0 , 1.0 , 251.8 , 6.0
9.0 , 7.0 , 1980.0 , 1.0 , 246.3 , 5.0
10.0 , 7.0 , 1980.0 , 1.0 , 247.8 , 6.0
11.0 , 7.0 , 1980.0 , 1.0 , 254.9 , 6.0
12.0 , 7.0 , 1980.0 , 1.0 , 267.0 , 6.0
13.0 , 7.0 , 1980.0 , 1.0 , 271.8 , 6.0
14.0 , 7.0 , 1980.0 , 1.0 , 270.8 , 6.0
15.0 , 7.0 , 1980.0 , 1.0 , 262.0 , 6.0
16.0 , 7.0 , 1980.0 , 1.0 , 254.7 , 6.0
17.0 , 7.0 , 1980.0 , 1.0 , 258.0 , 6.0
18.0 , 7.0 , 1980.0 , 1.0 , 257.1 , 6.0
19.0 , 7.0 , 1980.0 , 1.0 , 254.7 , 6.0
20.0 , 7.0 , 1980.0 , 0.0 , 253.6 , 6.0
21.0 , 7.0 , 1980.0 , 0.0 , 252.4 , 6.0
22.0 , 7.0 , 1980.0 , 1.0 , 252.8 , 6.0
23.0 , 7.0 , 1980.0 , 1.0 , 258.4 , 6.0
24.0 , 7.0 , 1980.0 , 1.0 , 258.6 , 6.0
25.0 , 7.0 , 1980.0 , 1.0 , 260.2 , 6.0
26.0 , 7.0 , 1980.0 , 1.0 , 256.8 , 6.0
27.0 , 7.0 , 1980.0 , 1.0 , 254.5 , 6.0
28.0 , 7.0 , 1980.0 , 1.0 , 255.0 , 6.0
29.0 , 7.0 , 1980.0 , 1.0 , 255.1 , 6.0
30.0 , 7.0 , 1980.0 , 1.0 , 256.1 , 6.0
31.0 , 7.0 , 1980.0 , 1.0 , 260.0 , 6.0
1.0 , 8.0 , 1980.0 , 1.0 , 259.0 , 6.0
2.0 , 8.0 , 1980.0 , 1.0 , 260.9 , 6.0
3.0 , 8.0 , 1980.0 , 1.0 , 262.2 , 6.0
4.0 , 8.0 , 1980.0 , 1.0 , 269.4 , 6.0
5.0 , 8.0 , 1980.0 , 1.0 , 278.0 , 6.0
6.0 , 8.0 , 1980.0 , 1.0 , 267.1 , 6.0
7.0 , 8.0 , 1980.0 , 1.0 , 259.9 , 6.0
8.0 , 8.0 , 1980.0 , 1.0 , 251.5 , 6.0
9.0 , 8.0 , 1980.0 , 1.0 , 250.9 , 6.0
10.0 , 8.0 , 1980.0 , 0.0 , 249.1 , 6.0
11.0 , 8.0 , 1980.0 , 1.0 , 255.7 , 6.0
12.0 , 8.0 , 1980.0 , 1.0 , 256.5 , 6.0
13.0 , 8.0 , 1980.0 , 1.0 , 251.4 , 6.0
14.0 , 8.0 , 1980.0 , 1.0 , 251.2 , 6.0
15.0 , 8.0 , 1980.0 , 1.0 , 252.2 , 6.0
16.0 , 8.0 , 1980.0 , 1.0 , 252.1 , 6.0
17.0 , 8.0 , 1980.0 , 1.0 , 252.4 , 6.0
18.0 , 8.0 , 1980.0 , 1.0 , 249.4 , 6.0
19.0 , 8.0 , 1980.0 , 1.0 , 250.2 , 6.0
20.0 , 8.0 , 1980.0 , 1.0 , 257.3 , 6.0
21.0 , 8.0 , 1980.0 , 1.0 , 263.6 , 6.0
22.0 , 8.0 , 1980.0 , 1.0 , 263.3 , 6.0
23.0 , 8.0 , 1980.0 , 1.0 , 256.2 , 6.0
24.0 , 8.0 , 1980.0 , 0.0 , 249.7 , 6.0
25.0 , 8.0 , 1980.0 , 1.0 , 246.8 , 5.0
26.0 , 8.0 , 1980.0 , 1.0 , 249.8 , 6.0
27.0 , 8.0 , 1980.0 , 1.0 , 253.2 , 6.0
28.0 , 8.0 , 1980.0 , 1.0 , 262.5 , 6.0
29.0 , 8.0 , 1980.0 , 1.0 , 262.3 , 6.0
30.0 , 8.0 , 1980.0 , 1.0 , 259.5 , 6.0
31.0 , 8.0 , 1980.0 , 1.0 , 256.5 , 6.0
1.0 , 9.0 , 1980.0 , 1.0 , 254.7 , 6.0
2.0 , 9.0 , 1980.0 , 1.0 , 251.2 , 6.0
3.0 , 9.0 , 1980.0 , 0.0 , 251.0 , 6.0
4.0 , 9.0 , 1980.0 , 0.0 , 253.3 , 6.0
5.0 , 9.0 , 1980.0 , 1.0 , 255.0 , 6.0
6.0 , 9.0 , 1980.0 , 1.0 , 251.1 , 6.0
7.0 , 9.0 , 1980.0 , 0.0 , 240.9 , 5.0
8.0 , 9.0 , 1980.0 , 2.0 , 217.8 , 5.0
9.0 , 9.0 , 1980.0 , 2.0 , 227.9 , 5.0
