20.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 2.3 , 0.0
21.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
22.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.2 , 2.5 , 2.0
23.0 , 4.0 , 1980.0 , 0.0 , 38.0 , 0.2 , 0.4 , 0.6 , 39.6
24.0 , 4.0 , 1980.0 , 2.4 , 69.2 , 2.4 , 72.8 , 140.0 , 245.2
25.0 , 4.0 , 1980.0 , 75.5 , 9.2 , 26.1 , 291.7 , 1420.3 , 776.2
26.0 , 4.0 , 1980.0 , 682.4 , 8.9 , 18.9 , 762.2 , 2603.3 , 3100.3
27.0 , 4.0 , 1980.0 , 85.1 , 0.0 , 0.0 , 173.0 , 507.0 , 439.9
28.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
29.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 2.5
30.0 , 4.0 , 1980.0 , 6.2 , 0.0 , 0.1 , 9.6 , 8.1 , 192.5
1.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
2.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.5 , 2.6 , 21.8
3.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
4.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
5.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
6.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 5.0 , 1980.0 , 0.1 , 6.2 , 0.1 , 3.7 , 1.4 , 17.7
9.0 , 5.0 , 1980.0 , 2.2 , 73.8 , 28.7 , 2.7 , 2.4 , 128.0
10.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 3.3 , 7.3 , 3.9
11.0 , 5.0 , 1980.0 , 0.4 , 0.8 , 13.5 , 1.0 , 0.2 , 33.5
12.0 , 5.0 , 1980.0 , 0.0 , 32.6 , 0.0 , 0.9 , 0.8 , 5.3
13.0 , 5.0 , 1980.0 , 0.0 , 76.5 , 33.4 , 1.9 , 0.8 , 15.4
14.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 1.9 , 10.6 , 2.9
15.0 , 5.0 , 1980.0 , 0.0 , 21.7 , 0.7 , 0.0 , 0.0 , 3.6
16.0 , 5.0 , 1980.0 , 0.0 , 0.1 , 9.5 , 0.0 , 1.4 , 7.9
17.0 , 5.0 , 1980.0 , 0.0 , 43.5 , 2.3 , 0.4 , 0.4 , 22.8
18.0 , 5.0 , 1980.0 , 0.3 , 62.9 , 52.0 , 21.8 , 12.5 , 133.3
19.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 6.4 , 19.1 , 48.8
20.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 12.2 , 10.1 , 9.6
21.0 , 5.0 , 1980.0 , 0.0 , 1.2 , 0.0 , 12.0 , 7.5 , 42.6
22.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.3 , 0.0
23.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.2 , 0.1
24.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.1
25.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
26.0 , 5.0 , 1980.0 , 85.4 , 58.4 , 22.3 , 47.3 , 215.6 , 503.8
27.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 171.5 , 17.2
28.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
29.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
30.0 , 5.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
31.0 , 5.0 , 1980.0 , 0.0 , 2.6 , 0.0 , 0.0 , 0.0 , 6.8
1.0 , 6.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 1.2 , 0.0 , 51.8
2.0 , 6.0 , 1980.0 , 0.0 , 15.9 , 23.8 , 275.9 , 3728.0 , 1224.3
3.0 , 6.0 , 1980.0 , 97.8 , 42.1 , 2.5 , 21.6 , 39.1 , 667.7
4.0 , 6.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 807.6 , 0.0
5.0 , 6.0 , 1980.0 , 195.7 , 0.0 , 0.0 , 331.9 , 2089.4 , 9.0
6.0 , 6.0 , 1980.0 , 101.3 , 22.1 , 20.8 , 3.3 , 68.4 , 15.3
7.0 , 6.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 16.6 , 30.6 , 0.0
8.0 , 6.0 , 1980.0 , 0.8 , 2.7 , 0.0 , 0.1 , 44.1 , 3.1
9.0 , 6.0 , 1980.0 , 0.2 , 23.4 , 6.2 , 57.1 , 19.6 , 22.5
10.0 , 6.0 , 1980.0 , 0.0 , 46.2 , 10.2 , 3.3 , 0.1 , 7.0
11.0 , 6.0 , 1980.0 , 89.5 , 481.2 , 344.2 , 34.5 , 30.0 , 280.0
12.0 , 6.0 , 1980.0 , 130.5 , 61.0 , 112.0 , 19.5 , 11.9 , 628.2
13.0 , 6.0 , 1980.0 , 0.0 , 6.5 , 0.6 , 5.9 , 1.0 , 98.0
14.0 , 6.0 , 1980.0 , 53.4 , 3.5 , 0.2 , 4.8 , 144.6 , 196.4
15.0 , 6.0 , 1980.0 , 26.4 , 161.6 , 41.0 , 181.2 , 65.0 , 330.8
16.0 , 6.0 , 1980.0 , 133.2 , 330.8 , 266.1 , 72.2 , 36.2 , 310.4
17.0 , 6.0 , 1980.0 , 15.7 , 403.5 , 433.7 , 96.0 , 42.8 , 245.6
18.0 , 6.0 , 1980.0 , 81.7 , 265.7 , 235.5 , 42.4 , 32.3 , 279.9
19.0 , 6.0 , 1980.0 , 0.0 , 52.1 , 37.6 , 0.0 , 0.0 , 6.6
20.0 , 6.0 , 1980.0 , 2.9 , 2.8 , 0.1 , 0.0 , 0.0 , 36.2
21.0 , 6.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
22.0 , 6.0 , 1980.0 , 0.0 , 19.9 , 49.6 , 0.0 , 0.0 , 0.0
23.0 , 6.0 , 1980.0 , 0.8 , 0.0 , 0.4 , 0.0 , 17.1 , 65.5
24.0 , 6.0 , 1980.0 , 6.8 , 14.2 , 8.8 , 9.4 , 15.5 , 137.2
25.0 , 6.0 , 1980.0 , 1.4 , 0.0 , 0.2 , 0.0 , 2.3 , 19.8
26.0 , 6.0 , 1980.0 , 0.0 , 28.1 , 6.6 , 0.0 , 0.0 , 0.0
27.0 , 6.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
28.0 , 6.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
29.0 , 6.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
30.0 , 6.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
2.0 , 7.0 , 1980.0 , 8.9 , 0.4 , 1.3 , 3.0 , 7.3 , 93.4
3.0 , 7.0 , 1980.0 , 8.3 , 0.0 , 0.1 , 0.0 , 0.0 , 26.8
4.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
5.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
6.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.2
7.0 , 7.0 , 1980.0 , 0.0 , 10.8 , 2.4 , 0.0 , 0.0 , 1.4
8.0 , 7.0 , 1980.0 , 1.6 , 74.1 , 51.3 , 54.0 , 22.2 , 127.3
9.0 , 7.0 , 1980.0 , 9.1 , 81.0 , 10.2 , 19.8 , 8.4 , 71.3
10.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 6.1 , 5.9 , 111.4
11.0 , 7.0 , 1980.0 , 0.7 , 0.9 , 0.1 , 0.0 , 0.0 , 1.3
12.0 , 7.0 , 1980.0 , 48.9 , 39.9 , 34.0 , 4.5 , 36.5 , 269.6
13.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.6 , 0.0
14.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
15.0 , 7.0 , 1980.0 , 0.0 , 17.1 , 0.4 , 19.1 , 9.7 , 2.5
16.0 , 7.0 , 1980.0 , 196.1 , 155.2 , 165.0 , 9.5 , 34.2 , 790.3
17.0 , 7.0 , 1980.0 , 220.3 , 249.6 , 246.3 , 380.1 , 391.7 , 1368.9
18.0 , 7.0 , 1980.0 , 0.5 , 0.0 , 2.7 , 137.5 , 156.7 , 161.3
19.0 , 7.0 , 1980.0 , 11.0 , 143.0 , 69.0 , 35.5 , 46.5 , 344.5
20.0 , 7.0 , 1980.0 , 22.9 , 361.7 , 177.0 , 43.0 , 40.8 , 410.7
21.0 , 7.0 , 1980.0 , 20.8 , 15.5 , 24.7 , 0.0 , 0.1 , 141.4
22.0 , 7.0 , 1980.0 , 16.3 , 28.7 , 9.0 , 0.4 , 83.5 , 52.6
23.0 , 7.0 , 1980.0 , 28.1 , 0.0 , 0.0 , 30.0 , 105.5 , 73.2
24.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.1 , 4.1 , 0.0
25.0 , 7.0 , 1980.0 , 0.0 , 0.9 , 0.0 , 1.8 , 5.2 , 3.9
26.0 , 7.0 , 1980.0 , 5.6 , 56.8 , 52.4 , 23.8 , 27.6 , 265.5
27.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.1 , 0.2 , 0.1
28.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
29.0 , 7.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
30.0 , 7.0 , 1980.0 , 0.9 , 65.7 , 40.0 , 15.2 , 2.4 , 46.5
31.0 , 7.0 , 1980.0 , 0.0 , 32.1 , 17.0 , 7.2 , 3.2 , 29.5
1.0 , 8.0 , 1980.0 , 0.0 , 0.2 , 2.4 , 2.1 , 2.8 , 5.2
2.0 , 8.0 , 1980.0 , 1.5 , 0.0 , 0.2 , 8.7 , 2.8 , 19.1
3.0 , 8.0 , 1980.0 , 10.5 , 176.8 , 170.0 , 18.8 , 8.2 , 127.2
4.0 , 8.0 , 1980.0 , 0.9 , 22.4 , 37.1 , 0.0 , 0.0 , 17.0
5.0 , 8.0 , 1980.0 , 2.2 , 0.0 , 0.0 , 33.6 , 40.2 , 150.4
6.0 , 8.0 , 1980.0 , 157.9 , 0.6 , 0.3 , 1.4 , 1.8 , 53.1
8.0 , 8.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 9.4 , 0.0
9.0 , 8.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
10.0 , 8.0 , 1980.0 , 0.0 , 2.5 , 0.0 , 3.8 , 4.3 , 13.8
11.0 , 8.0 , 1980.0 , 0.0 , 0.1 , 0.0 , 0.0 , 0.0 , 0.0
12.0 , 8.0 , 1980.0 , 0.0 , 5.8 , 1.6 , 0.0 , 0.0 , 0.0
13.0 , 8.0 , 1980.0 , 32.4 , 297.4 , 233.3 , 30.8 , 46.4 , 159.7
14.0 , 8.0 , 1980.0 , 62.8 , 499.7 , 338.6 , 43.1 , 38.8 , 217.9
15.0 , 8.0 , 1980.0 , 29.7 , 259.8 , 301.8 , 75.0 , 90.6 , 336.5
16.0 , 8.0 , 1980.0 , 23.8 , 269.2 , 183.3 , 88.8 , 80.3 , 452.5
17.0 , 8.0 , 1980.0 , 104.1 , 355.1 , 194.1 , 297.0 , 309.9 , 1311.6
18.0 , 8.0 , 1980.0 , 1.9 , 93.5 , 9.0 , 19.2 , 48.6 , 142.1
19.0 , 8.0 , 1980.0 , 18.4 , 160.4 , 47.3 , 84.6 , 26.4 , 451.6
20.0 , 8.0 , 1980.0 , 0.0 , 47.8 , 0.7 , 0.0 , 0.0 , 0.0
21.0 , 8.0 , 1980.0 , 0.6 , 25.6 , 4.0 , 0.0 , 0.0 , 31.5
22.0 , 8.0 , 1980.0 , 0.0 , 51.1 , 0.4 , 23.8 , 8.7 , 19.0
23.0 , 8.0 , 1980.0 , 3.2 , 36.1 , 2.7 , 5.1 , 14.2 , 71.1
24.0 , 8.0 , 1980.0 , 18.2 , 73.0 , 42.8 , 65.9 , 35.3 , 246.2
25.0 , 8.0 , 1980.0 , 7.3 , 0.0 , 0.0 , 39.9 , 59.1 , 60.8
26.0 , 8.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
27.0 , 8.0 , 1980.0 , 1.4 , 4.6 , 0.2 , 62.3 , 293.6 , 75.4
28.0 , 8.0 , 1980.0 , 0.1 , 0.0 , 0.0 , 11.5 , 31.6 , 9.5
29.0 , 8.0 , 1980.0 , 632.2 , 1.7 , 37.1 , 752.9 , 703.7 , 2383.1
30.0 , 8.0 , 1980.0 , 0.5 , 0.3 , 0.2 , 284.4 , 359.5 , 453.8
31.0 , 8.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.1 , 0.3 , 0.0
1.0 , 9.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.5 , 2.4
2.0 , 9.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
3.0 , 9.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
4.0 , 9.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
5.0 , 9.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
6.0 , 9.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 9.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 9.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
9.0 , 9.0 , 1980.0 , 0.1 , 0.2 , 4.9 , 0.2 , 0.0 , 0.6
10.0 , 9.0 , 1980.0 , 1.3 , 0.4 , 3.1 , 24.3 , 40.6 , 55.1
11.0 , 9.0 , 1980.0 , 7.0 , 0.0 , 0.0 , 24.8 , 244.3 , 154.2
12.0 , 9.0 , 1980.0 , 58.7 , 0.8 , 0.0 , 171.1 , 55.6 , 524.7
13.0 , 9.0 , 1980.0 , 94.7 , 40.3 , 4.5 , 147.3 , 1053.3 , 857.5
14.0 , 9.0 , 1980.0 , 15.2 , 1.0 , 0.2 , 0.9 , 75.5 , 127.3
15.0 , 9.0 , 1980.0 , 16.5 , 6.9 , 0.8 , 0.0 , 0.0 , 43.7
16.0 , 9.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.8 , 0.1 , 0.0
17.0 , 9.0 , 1980.0 , 31.5 , 32.5 , 26.1 , 166.8 , 1554.9 , 349.1
18.0 , 9.0 , 1980.0 , 203.0 , 3.4 , 15.5 , 103.7 , 288.2 , 311.1
19.0 , 9.0 , 1980.0 , 11.6 , 0.0 , 0.0 , 64.8 , 845.3 , 443.5
20.0 , 9.0 , 1980.0 , 77.7 , 0.0 , 0.0 , 93.1 , 168.0 , 345.1
21.0 , 9.0 , 1980.0 , 2.0 , 0.0 , 0.0 , 43.6 , 63.1 , 111.0
22.0 , 9.0 , 1980.0 , 43.2 , 226.3 , 107.4 , 346.3 , 191.7 , 658.5
23.0 , 9.0 , 1980.0 , 129.9 , 78.8 , 387.5 , 353.6 , 342.2 , 790.0
24.0 , 9.0 , 1980.0 , 52.6 , 69.0 , 33.3 , 329.7 , 183.4 , 926.8
25.0 , 9.0 , 1980.0 , 0.0 , 27.4 , 1.9 , 97.2 , 36.6 , 24.1
26.0 , 9.0 , 1980.0 , 1.4 , 246.2 , 191.8 , 2.3 , 0.0 , 77.7
27.0 , 9.0 , 1980.0 , 85.9 , 215.9 , 162.0 , 542.0 , 866.9 , 1638.7
28.0 , 9.0 , 1980.0 , 392.8 , 261.8 , 123.3 , 222.8 , 325.6 , 1160.9
29.0 , 9.0 , 1980.0 , 33.0 , 0.0 , 0.0 , 11.7 , 151.9 , 35.6
30.0 , 9.0 , 1980.0 , 88.5 , 99.3 , 69.2 , 4.0 , 1.7 , 265.7
1.0 , 10.0 , 1980.0 , 6.3 , 0.0 , 0.0 , 86.9 , 671.1 , 184.4
2.0 , 10.0 , 1980.0 , 152.6 , 21.7 , 0.6 , 637.4 , 773.1 , 1531.5
3.0 , 10.0 , 1980.0 , 34.4 , 169.8 , 30.6 , 125.4 , 160.7 , 664.2
4.0 , 10.0 , 1980.0 , 79.7 , 194.1 , 60.7 , 530.6 , 1311.4 , 1162.6
5.0 , 10.0 , 1980.0 , 28.7 , 41.3 , 1.7 , 205.3 , 143.3 , 505.6
6.0 , 10.0 , 1980.0 , 0.9 , 33.2 , 35.5 , 75.4 , 104.0 , 122.2
7.0 , 10.0 , 1980.0 , 0.1 , 186.7 , 7.4 , 64.3 , 702.0 , 201.8
8.0 , 10.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
9.0 , 10.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
10.0 , 10.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
11.0 , 10.0 , 1980.0 , 0.5 , 0.0 , 0.0 , 3.1 , 2.7 , 3.7
12.0 , 10.0 , 1980.0 , 0.1 , 0.0 , 0.0 , 0.3 , 109.3 , 0.3
13.0 , 10.0 , 1980.0 , 0.0 , 17.8 , 0.0 , 0.0 , 0.0 , 0.3
14.0 , 10.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.8 , 0.0
15.0 , 10.0 , 1980.0 , 86.0 , 97.6 , 111.2 , 617.2 , 573.0 , 715.7
16.0 , 10.0 , 1980.0 , 398.3 , 20.1 , 285.5 , 1606.0 , 2370.7 , 2429.9
17.0 , 10.0 , 1980.0 , 1138.3 , 2548.4 , 1843.6 , 727.2 , 283.4 , 2720.1
18.0 , 10.0 , 1980.0 , 1313.3 , 323.7 , 1173.6 , 1825.7 , 429.3 , 4087.1
19.0 , 10.0 , 1980.0 , 0.0 , 41.9 , 3.4 , 30.4 , 176.3 , 30.3
20.0 , 10.0 , 1980.0 , 13.6 , 0.0 , 0.0 , 14.3 , 29.9 , 61.6
