22.0 , 3.0 , 2070.0 , 1.0 , 270.9 , 6.0
23.0 , 3.0 , 2070.0 , 1.0 , 271.3 , 6.0
24.0 , 3.0 , 2070.0 , 1.0 , 274.3 , 6.0
25.0 , 3.0 , 2070.0 , 1.0 , 282.0 , 6.0
26.0 , 3.0 , 2070.0 , 0.0 , 281.0 , 6.0
27.0 , 3.0 , 2070.0 , 1.0 , 273.3 , 6.0
28.0 , 3.0 , 2070.0 , 1.0 , 270.7 , 6.0
29.0 , 3.0 , 2070.0 , 1.0 , 262.1 , 6.0
30.0 , 3.0 , 2070.0 , 0.0 , 225.4 , 5.0
31.0 , 3.0 , 2070.0 , 0.0 , 224.1 , 5.0
1.0 , 4.0 , 2070.0 , 0.0 , 238.4 , 5.0
2.0 , 4.0 , 2070.0 , 0.0 , 227.1 , 5.0
3.0 , 4.0 , 2070.0 , 0.0 , 228.6 , 5.0
4.0 , 4.0 , 2070.0 , 0.0 , 230.2 , 5.0
5.0 , 4.0 , 2070.0 , 0.0 , 234.2 , 5.0
6.0 , 4.0 , 2070.0 , 0.0 , 241.2 , 5.0
7.0 , 4.0 , 2070.0 , 2.0 , 237.0 , 5.0
8.0 , 4.0 , 2070.0 , 0.0 , 241.3 , 5.0
9.0 , 4.0 , 2070.0 , 0.0 , 232.9 , 5.0
10.0 , 4.0 , 2070.0 , 2.0 , 204.3 , 5.0
11.0 , 4.0 , 2070.0 , 2.0 , 108.4 , 2.0
12.0 , 4.0 , 2070.0 , 2.0 , 217.2 , 5.0
13.0 , 4.0 , 2070.0 , 2.0 , 260.8 , 6.0
14.0 , 4.0 , 2070.0 , 2.0 , 259.8 , 6.0
15.0 , 4.0 , 2070.0 , 0.0 , 257.9 , 6.0
16.0 , 4.0 , 2070.0 , 0.0 , 263.5 , 6.0
17.0 , 4.0 , 2070.0 , 0.0 , 264.6 , 6.0
18.0 , 4.0 , 2070.0 , 0.0 , 256.9 , 6.0
19.0 , 4.0 , 2070.0 , 2.0 , 252.1 , 6.0
20.0 , 4.0 , 2070.0 , 2.0 , 249.3 , 6.0
21.0 , 4.0 , 2070.0 , 2.0 , 257.7 , 6.0
22.0 , 4.0 , 2070.0 , 1.0 , 245.4 , 5.0
23.0 , 4.0 , 2070.0 , 0.0 , 246.8 , 5.0
24.0 , 4.0 , 2070.0 , 0.0 , 254.6 , 6.0
25.0 , 4.0 , 2070.0 , 0.0 , 256.9 , 6.0
26.0 , 4.0 , 2070.0 , 0.0 , 263.8 , 6.0
27.0 , 4.0 , 2070.0 , 0.0 , 270.6 , 6.0
28.0 , 4.0 , 2070.0 , 0.0 , 270.0 , 6.0
29.0 , 4.0 , 2070.0 , 1.0 , 274.7 , 6.0
30.0 , 4.0 , 2070.0 , 1.0 , 278.2 , 6.0
1.0 , 5.0 , 2070.0 , 1.0 , 286.0 , 6.0
2.0 , 5.0 , 2070.0 , 3.0 , 288.2 , 6.0
3.0 , 5.0 , 2070.0 , 3.0 , 90.2 , 2.0
4.0 , 5.0 , 2070.0 , 3.0 , 97.8 , 2.0
5.0 , 5.0 , 2070.0 , 1.0 , 258.5 , 6.0
6.0 , 5.0 , 2070.0 , 1.0 , 261.2 , 6.0
7.0 , 5.0 , 2070.0 , 1.0 , 255.2 , 6.0
8.0 , 5.0 , 2070.0 , 0.0 , 240.0 , 5.0
9.0 , 5.0 , 2070.0 , 1.0 , 239.8 , 5.0
10.0 , 5.0 , 2070.0 , 1.0 , 250.6 , 6.0
11.0 , 5.0 , 2070.0 , 1.0 , 249.2 , 6.0
12.0 , 5.0 , 2070.0 , 0.0 , 244.0 , 5.0
13.0 , 5.0 , 2070.0 , 0.0 , 241.2 , 5.0
14.0 , 5.0 , 2070.0 , 0.0 , 255.0 , 6.0
15.0 , 5.0 , 2070.0 , 0.0 , 257.5 , 6.0
16.0 , 5.0 , 2070.0 , 2.0 , 248.0 , 6.0
17.0 , 5.0 , 2070.0 , 2.0 , 197.0 , 4.0
18.0 , 5.0 , 2070.0 , 0.0 , 244.8 , 5.0
19.0 , 5.0 , 2070.0 , 1.0 , 258.0 , 6.0
20.0 , 5.0 , 2070.0 , 1.0 , 264.8 , 6.0
21.0 , 5.0 , 2070.0 , 1.0 , 263.4 , 6.0
22.0 , 5.0 , 2070.0 , 1.0 , 250.9 , 6.0
23.0 , 5.0 , 2070.0 , 1.0 , 240.5 , 5.0
24.0 , 5.0 , 2070.0 , 1.0 , 237.6 , 5.0
25.0 , 5.0 , 2070.0 , 1.0 , 233.0 , 5.0
26.0 , 5.0 , 2070.0 , 1.0 , 235.1 , 5.0
27.0 , 5.0 , 2070.0 , 1.0 , 238.6 , 5.0
28.0 , 5.0 , 2070.0 , 0.0 , 241.1 , 5.0
29.0 , 5.0 , 2070.0 , 0.0 , 238.3 , 5.0
30.0 , 5.0 , 2070.0 , 2.0 , 197.0 , 4.0
31.0 , 5.0 , 2070.0 , 1.0 , 129.6 , 3.0
1.0 , 6.0 , 2070.0 , 2.0 , 174.9 , 4.0
2.0 , 6.0 , 2070.0 , 2.0 , 198.0 , 4.0
3.0 , 6.0 , 2070.0 , 0.0 , 243.7 , 5.0
4.0 , 6.0 , 2070.0 , 0.0 , 255.8 , 6.0
5.0 , 6.0 , 2070.0 , 0.0 , 255.8 , 6.0
6.0 , 6.0 , 2070.0 , 1.0 , 260.5 , 6.0
7.0 , 6.0 , 2070.0 , 1.0 , 262.1 , 6.0
8.0 , 6.0 , 2070.0 , 1.0 , 261.9 , 6.0
9.0 , 6.0 , 2070.0 , 1.0 , 252.9 , 6.0
10.0 , 6.0 , 2070.0 , 1.0 , 246.9 , 5.0
11.0 , 6.0 , 2070.0 , 0.0 , 246.8 , 5.0
12.0 , 6.0 , 2070.0 , 0.0 , 250.7 , 6.0
13.0 , 6.0 , 2070.0 , 1.0 , 254.0 , 6.0
14.0 , 6.0 , 2070.0 , 1.0 , 257.9 , 6.0
15.0 , 6.0 , 2070.0 , 1.0 , 261.1 , 6.0
16.0 , 6.0 , 2070.0 , 1.0 , 259.2 , 6.0
17.0 , 6.0 , 2070.0 , 1.0 , 255.2 , 6.0
18.0 , 6.0 , 2070.0 , 1.0 , 256.6 , 6.0
19.0 , 6.0 , 2070.0 , 1.0 , 257.7 , 6.0
20.0 , 6.0 , 2070.0 , 1.0 , 254.9 , 6.0
21.0 , 6.0 , 2070.0 , 1.0 , 252.3 , 6.0
22.0 , 6.0 , 2070.0 , 1.0 , 253.3 , 6.0
23.0 , 6.0 , 2070.0 , 1.0 , 250.2 , 6.0
24.0 , 6.0 , 2070.0 , 1.0 , 243.1 , 5.0
25.0 , 6.0 , 2070.0 , 1.0 , 235.7 , 5.0
26.0 , 6.0 , 2070.0 , 1.0 , 248.8 , 6.0
27.0 , 6.0 , 2070.0 , 1.0 , 254.9 , 6.0
28.0 , 6.0 , 2070.0 , 1.0 , 251.6 , 6.0
29.0 , 6.0 , 2070.0 , 1.0 , 244.9 , 5.0
30.0 , 6.0 , 2070.0 , 1.0 , 239.2 , 5.0
1.0 , 7.0 , 2070.0 , 0.0 , 242.7 , 5.0
2.0 , 7.0 , 2070.0 , 0.0 , 245.9 , 5.0
3.0 , 7.0 , 2070.0 , 0.0 , 249.6 , 6.0
4.0 , 7.0 , 2070.0 , 0.0 , 245.6 , 5.0
5.0 , 7.0 , 2070.0 , 0.0 , 250.8 , 6.0
6.0 , 7.0 , 2070.0 , 0.0 , 248.3 , 6.0
7.0 , 7.0 , 2070.0 , 0.0 , 244.3 , 5.0
8.0 , 7.0 , 2070.0 , 2.0 , 234.4 , 5.0
9.0 , 7.0 , 2070.0 , 2.0 , 241.1 , 5.0
10.0 , 7.0 , 2070.0 , 2.0 , 262.7 , 6.0
11.0 , 7.0 , 2070.0 , 0.0 , 257.8 , 6.0
12.0 , 7.0 , 2070.0 , 2.0 , 237.3 , 5.0
13.0 , 7.0 , 2070.0 , 2.0 , 220.3 , 5.0
14.0 , 7.0 , 2070.0 , 2.0 , 133.1 , 3.0
15.0 , 7.0 , 2070.0 , 2.0 , 137.4 , 3.0
16.0 , 7.0 , 2070.0 , 2.0 , 219.0 , 5.0
17.0 , 7.0 , 2070.0 , 0.0 , 241.5 , 5.0
18.0 , 7.0 , 2070.0 , 1.0 , 249.4 , 6.0
19.0 , 7.0 , 2070.0 , 1.0 , 254.3 , 6.0
20.0 , 7.0 , 2070.0 , 1.0 , 254.7 , 6.0
21.0 , 7.0 , 2070.0 , 1.0 , 252.3 , 6.0
22.0 , 7.0 , 2070.0 , 1.0 , 254.1 , 6.0
23.0 , 7.0 , 2070.0 , 1.0 , 254.8 , 6.0
24.0 , 7.0 , 2070.0 , 1.0 , 250.1 , 6.0
25.0 , 7.0 , 2070.0 , 1.0 , 240.6 , 5.0
26.0 , 7.0 , 2070.0 , 0.0 , 239.9 , 5.0
27.0 , 7.0 , 2070.0 , 0.0 , 235.9 , 5.0
28.0 , 7.0 , 2070.0 , 2.0 , 236.7 , 5.0
29.0 , 7.0 , 2070.0 , 0.0 , 238.0 , 5.0
30.0 , 7.0 , 2070.0 , 0.0 , 248.7 , 6.0
31.0 , 7.0 , 2070.0 , 1.0 , 252.2 , 6.0
1.0 , 8.0 , 2070.0 , 1.0 , 255.6 , 6.0
2.0 , 8.0 , 2070.0 , 1.0 , 255.5 , 6.0
3.0 , 8.0 , 2070.0 , 1.0 , 252.5 , 6.0
4.0 , 8.0 , 2070.0 , 1.0 , 247.2 , 5.0
5.0 , 8.0 , 2070.0 , 1.0 , 245.4 , 5.0
6.0 , 8.0 , 2070.0 , 1.0 , 240.1 , 5.0
7.0 , 8.0 , 2070.0 , 0.0 , 246.4 , 5.0
8.0 , 8.0 , 2070.0 , 1.0 , 252.7 , 6.0
9.0 , 8.0 , 2070.0 , 1.0 , 252.3 , 6.0
10.0 , 8.0 , 2070.0 , 1.0 , 250.1 , 6.0
11.0 , 8.0 , 2070.0 , 1.0 , 245.3 , 5.0
12.0 , 8.0 , 2070.0 , 1.0 , 242.4 , 5.0
13.0 , 8.0 , 2070.0 , 1.0 , 243.0 , 5.0
14.0 , 8.0 , 2070.0 , 1.0 , 251.5 , 6.0
15.0 , 8.0 , 2070.0 , 1.0 , 264.3 , 6.0
16.0 , 8.0 , 2070.0 , 1.0 , 263.1 , 6.0
17.0 , 8.0 , 2070.0 , 1.0 , 256.4 , 6.0
18.0 , 8.0 , 2070.0 , 1.0 , 250.1 , 6.0
19.0 , 8.0 , 2070.0 , 1.0 , 259.1 , 6.0
20.0 , 8.0 , 2070.0 , 1.0 , 264.5 , 6.0
21.0 , 8.0 , 2070.0 , 1.0 , 268.8 , 6.0
22.0 , 8.0 , 2070.0 , 0.0 , 261.6 , 6.0
23.0 , 8.0 , 2070.0 , 2.0 , 244.7 , 5.0
24.0 , 8.0 , 2070.0 , 2.0 , 231.0 , 5.0
25.0 , 8.0 , 2070.0 , 0.0 , 220.9 , 5.0
26.0 , 8.0 , 2070.0 , 1.0 , 235.4 , 5.0
27.0 , 8.0 , 2070.0 , 1.0 , 257.0 , 6.0
28.0 , 8.0 , 2070.0 , 1.0 , 254.1 , 6.0
29.0 , 8.0 , 2070.0 , 1.0 , 247.7 , 6.0
30.0 , 8.0 , 2070.0 , 0.0 , 231.6 , 5.0
31.0 , 8.0 , 2070.0 , 0.0 , 240.4 , 5.0
1.0 , 9.0 , 2070.0 , 0.0 , 245.2 , 5.0
2.0 , 9.0 , 2070.0 , 2.0 , 229.2 , 5.0
3.0 , 9.0 , 2070.0 , 2.0 , 226.4 , 5.0
4.0 , 9.0 , 2070.0 , 2.0 , 251.6 , 6.0
5.0 , 9.0 , 2070.0 , 2.0 , 259.9 , 6.0
6.0 , 9.0 , 2070.0 , 2.0 , 254.0 , 6.0
7.0 , 9.0 , 2070.0 , 2.0 , 250.5 , 6.0
8.0 , 9.0 , 2070.0 , 2.0 , 244.2 , 5.0
9.0 , 9.0 , 2070.0 , 0.0 , 259.6 , 6.0
10.0 , 9.0 , 2070.0 , 0.0 , 259.6 , 6.0
11.0 , 9.0 , 2070.0 , 0.0 , 255.4 , 6.0
12.0 , 9.0 , 2070.0 , 2.0 , 236.3 , 5.0
13.0 , 9.0 , 2070.0 , 2.0 , 223.6 , 5.0
14.0 , 9.0 , 2070.0 , 0.0 , 239.7 , 5.0
15.0 , 9.0 , 2070.0 , 0.0 , 246.9 , 5.0
16.0 , 9.0 , 2070.0 , 2.0 , 246.2 , 5.0
17.0 , 9.0 , 2070.0 , 2.0 , 250.9 , 6.0
18.0 , 9.0 , 2070.0 , 0.0 , 252.2 , 6.0
19.0 , 9.0 , 2070.0 , 1.0 , 250.0 , 6.0
20.0 , 9.0 , 2070.0 , 1.0 , 250.1 , 6.0
21.0 , 9.0 , 2070.0 , 1.0 , 252.8 , 6.0
22.0 , 9.0 , 2070.0 , 1.0 , 256.9 , 6.0
23.0 , 9.0 , 2070.0 , 1.0 , 261.1 , 6.0
24.0 , 9.0 , 2070.0 , 1.0 , 262.9 , 6.0
25.0 , 9.0 , 2070.0 , 1.0 , 260.0 , 6.0
26.0 , 9.0 , 2070.0 , 1.0 , 255.3 , 6.0
27.0 , 9.0 , 2070.0 , 1.0 , 249.0 , 6.0
28.0 , 9.0 , 2070.0 , 1.0 , 245.4 , 5.0
29.0 , 9.0 , 2070.0 , 2.0 , 232.6 , 5.0
30.0 , 9.0 , 2070.0 , 0.0 , 243.8 , 5.0
1.0 , 10.0 , 2070.0 , 2.0 , 251.7 , 6.0
2.0 , 10.0 , 2070.0 , 2.0 , 246.7 , 5.0
3.0 , 10.0 , 2070.0 , 1.0 , 256.6 , 6.0
4.0 , 10.0 , 2070.0 , 1.0 , 256.9 , 6.0
5.0 , 10.0 , 2070.0 , 0.0 , 261.9 , 6.0
6.0 , 10.0 , 2070.0 , 1.0 , 274.3 , 6.0
7.0 , 10.0 , 2070.0 , 1.0 , 268.9 , 6.0
8.0 , 10.0 , 2070.0 , 1.0 , 264.1 , 6.0
9.0 , 10.0 , 2070.0 , 1.0 , 256.4 , 6.0
10.0 , 10.0 , 2070.0 , 1.0 , 257.2 , 6.0
11.0 , 10.0 , 2070.0 , 1.0 , 259.0 , 6.0
12.0 , 10.0 , 2070.0 , 1.0 , 258.8 , 6.0
13.0 , 10.0 , 2070.0 , 0.0 , 258.8 , 6.0
14.0 , 10.0 , 2070.0 , 1.0 , 264.7 , 6.0
15.0 , 10.0 , 2070.0 , 4.0 , 274.3 , 6.0
16.0 , 10.0 , 2070.0 , 2.0 , 72.1 , 2.0
17.0 , 10.0 , 2070.0 , 2.0 , 248.2 , 6.0
18.0 , 10.0 , 2070.0 , 1.0 , 253.5 , 6.0
19.0 , 10.0 , 2070.0 , 0.0 , 255.0 , 6.0
20.0 , 10.0 , 2070.0 , 0.0 , 246.6 , 5.0
21.0 , 10.0 , 2070.0 , 2.0 , 212.2 , 5.0
22.0 , 10.0 , 2070.0 , 2.0 , 240.8 , 5.0
23.0 , 10.0 , 2070.0 , 0.0 , 257.6 , 6.0
24.0 , 10.0 , 2070.0 , 0.0 , 265.8 , 6.0
25.0 , 10.0 , 2070.0 , 0.0 , 267.3 , 6.0
26.0 , 10.0 , 2070.0 , 4.0 , 237.7 , 5.0
27.0 , 10.0 , 2070.0 , 1.0 , 231.6 , 5.0
28.0 , 10.0 , 2070.0 , 0.0 , 229.5 , 5.0
29.0 , 10.0 , 2070.0 , 1.0 , 225.0 , 5.0
30.0 , 10.0 , 2070.0 , 1.0 , 246.9 , 5.0
31.0 , 10.0 , 2070.0 , 1.0 , 261.8 , 6.0
1.0 , 11.0 , 2070.0 , 0.0 , 264.0 , 6.0
2.0 , 11.0 , 2070.0 , 1.0 , 260.6 , 6.0
3.0 , 11.0 , 2070.0 , 0.0 , 256.7 , 6.0
4.0 , 11.0 , 2070.0 , 4.0 , 276.5 , 6.0
5.0 , 11.0 , 2070.0 , 4.0 , 288.5 , 6.0
6.0 , 11.0 , 2070.0 , 4.0 , 280.1 , 6.0
7.0 , 11.0 , 2070.0 , 1.0 , 277.8 , 6.0
8.0 , 11.0 , 2070.0 , 1.0 , 275.6 , 6.0
9.0 , 11.0 , 2070.0 , 1.0 , 274.6 , 6.0
10.0 , 11.0 , 2070.0 , 1.0 , 263.9 , 6.0
11.0 , 11.0 , 2070.0 , 1.0 , 260.0 , 6.0
12.0 , 11.0 , 2070.0 , 1.0 , 263.2 , 6.0
13.0 , 11.0 , 2070.0 , 0.0 , 260.2 , 6.0
14.0 , 11.0 , 2070.0 , 0.0 , 261.7 , 6.0
15.0 , 11.0 , 2070.0 , 0.0 , 260.9 , 6.0
16.0 , 11.0 , 2070.0 , 1.0 , 266.3 , 6.0
17.0 , 11.0 , 2070.0 , 1.0 , 273.2 , 6.0
18.0 , 11.0 , 2070.0 , 1.0 , 280.8 , 6.0
19.0 , 11.0 , 2070.0 , 0.0 , 300.2 , 7.0
20.0 , 11.0 , 2070.0 , 0.0 , 292.9 , 7.0
21.0 , 11.0 , 2070.0 , 0.0 , 299.5 , 7.0
22.0 , 11.0 , 2070.0 , 2.0 , 305.3 , 7.0
23.0 , 11.0 , 2070.0 , 2.0 , 311.7 , 7.0
24.0 , 11.0 , 2070.0 , 2.0 , 316.0 , 7.0
25.0 , 11.0 , 2070.0 , 2.0 , 281.8 , 6.0
26.0 , 11.0 , 2070.0 , 2.0 , 269.5 , 6.0
27.0 , 11.0 , 2070.0 , 2.0 , 261.3 , 6.0
28.0 , 11.0 , 2070.0 , 2.0 , 19.9 , 0.0
29.0 , 11.0 , 2070.0 , 2.0 , 71.8 , 2.0
30.0 , 11.0 , 2070.0 , 2.0 , 247.5 , 6.0
1.0 , 12.0 , 2070.0 , 1.0 , 263.6 , 6.0
2.0 , 12.0 , 2070.0 , 1.0 , 251.6 , 6.0
3.0 , 12.0 , 2070.0 , 2.0 , 266.0 , 6.0
4.0 , 12.0 , 2070.0 , 2.0 , 278.9 , 6.0
5.0 , 12.0 , 2070.0 , 2.0 , 260.8 , 6.0
6.0 , 12.0 , 2070.0 , 2.0 , 20.1 , 0.0
7.0 , 12.0 , 2070.0 , 0.0 , 54.2 , 1.0
8.0 , 12.0 , 2070.0 , 4.0 , 249.4 , 6.0
9.0 , 12.0 , 2070.0 , 1.0 , 257.6 , 6.0
10.0 , 12.0 , 2070.0 , 2.0 , 269.8 , 6.0
11.0 , 12.0 , 2070.0 , 2.0 , 92.8 , 2.0
12.0 , 12.0 , 2070.0 , 2.0 , 89.3 , 2.0
13.0 , 12.0 , 2070.0 , 0.0 , 90.0 , 2.0
14.0 , 12.0 , 2070.0 , 1.0 , 91.2 , 2.0
15.0 , 12.0 , 2070.0 , 0.0 , 105.1 , 2.0
16.0 , 12.0 , 2070.0 , 2.0 , 125.7 , 3.0
17.0 , 12.0 , 2070.0 , 2.0 , 71.6 , 2.0
18.0 , 12.0 , 2070.0 , 0.0 , 93.6 , 2.0
19.0 , 12.0 , 2070.0 , 1.0 , 260.3 , 6.0
20.0 , 12.0 , 2070.0 , 0.0 , 262.4 , 6.0
21.0 , 12.0 , 2070.0 , 2.0 , 259.8 , 6.0
22.0 , 12.0 , 2070.0 , 2.0 , 226.2 , 5.0
23.0 , 12.0 , 2070.0 , 2.0 , 222.5 , 5.0
24.0 , 12.0 , 2070.0 , 2.0 , 280.9 , 6.0
25.0 , 12.0 , 2070.0 , 2.0 , 325.3 , 7.0
26.0 , 12.0 , 2070.0 , 2.0 , 9.6 , 0.0
27.0 , 12.0 , 2070.0 , 2.0 , 31.8 , 1.0
28.0 , 12.0 , 2070.0 , 0.0 , 349.1 , 0.0
29.0 , 12.0 , 2070.0 , 2.0 , 44.9 , 1.0
30.0 , 12.0 , 2070.0 , 2.0 , 288.3 , 6.0
31.0 , 12.0 , 2070.0 , 2.0 , 76.9 , 2.0
1.0 , 1.0 , 2071.0 , 2.0 , 270.0 , 6.0
2.0 , 1.0 , 2071.0 , 2.0 , 338.6 , 0.0
3.0 , 1.0 , 2071.0 , 2.0 , 326.2 , 7.0
4.0 , 1.0 , 2071.0 , 2.0 , 66.7 , 1.0
5.0 , 1.0 , 2071.0 , 1.0 , 111.9 , 2.0
6.0 , 1.0 , 2071.0 , 1.0 , 228.4 , 5.0
7.0 , 1.0 , 2071.0 , 2.0 , 245.0 , 5.0
8.0 , 1.0 , 2071.0 , 2.0 , 250.0 , 6.0
9.0 , 1.0 , 2071.0 , 0.0 , 266.9 , 6.0
10.0 , 1.0 , 2071.0 , 0.0 , 271.1 , 6.0
11.0 , 1.0 , 2071.0 , 2.0 , 270.5 , 6.0
12.0 , 1.0 , 2071.0 , 2.0 , 277.9 , 6.0
13.0 , 1.0 , 2071.0 , 2.0 , 66.6 , 1.0
14.0 , 1.0 , 2071.0 , 2.0 , 68.5 , 2.0
15.0 , 1.0 , 2071.0 , 0.0 , 78.7 , 2.0
16.0 , 1.0 , 2071.0 , 0.0 , 95.2 , 2.0
17.0 , 1.0 , 2071.0 , 2.0 , 204.1 , 5.0
18.0 , 1.0 , 2071.0 , 2.0 , 262.7 , 6.0
19.0 , 1.0 , 2071.0 , 2.0 , 271.3 , 6.0
20.0 , 1.0 , 2071.0 , 2.0 , 285.1 , 6.0
21.0 , 1.0 , 2071.0 , 0.0 , 279.3 , 6.0
22.0 , 1.0 , 2071.0 , 0.0 , 300.0 , 7.0
23.0 , 1.0 , 2071.0 , 2.0 , 312.3 , 7.0
24.0 , 1.0 , 2071.0 , 2.0 , 305.1 , 7.0
25.0 , 1.0 , 2071.0 , 2.0 , 300.9 , 7.0
26.0 , 1.0 , 2071.0 , 2.0 , 317.4 , 7.0
27.0 , 1.0 , 2071.0 , 2.0 , 343.9 , 0.0
28.0 , 1.0 , 2071.0 , 2.0 , 332.9 , 7.0
29.0 , 1.0 , 2071.0 , 2.0 , 346.6 , 0.0
30.0 , 1.0 , 2071.0 , 2.0 , 349.2 , 0.0
31.0 , 1.0 , 2071.0 , 2.0 , 270.7 , 6.0
1.0 , 2.0 , 2071.0 , 2.0 , 272.3 , 6.0
2.0 , 2.0 , 2071.0 , 2.0 , 253.8 , 6.0
3.0 , 2.0 , 2071.0 , 2.0 , 179.7 , 4.0
